,t,x
16465,16.465,0.1200143831746172
16466,16.466,0.12081282572289419
16467,16.467,0.1216082479568159
16468,16.468,0.122400629990877
16469,16.469,0.12318995201556107
16470,16.47,0.12397619429786091
16471,16.471,0.12475933718176263
16472,16.472,0.12553936108873262
16473,16.473,0.12631624651820952
16474,16.474,0.12708997404810685
16475,16.475,0.12786052433527004
16476,16.476,0.12862787811598422
16477,16.477,0.12939201620644705
16478,16.478,0.1301529195032439
16479,16.479,0.1309105689838276
16480,16.48,0.1316649457070093
16481,16.481,0.1324160308134037
16482,16.482,0.13316380552592444
16483,16.483,0.13390825115024477
16484,16.484,0.1346493490752607
16485,16.485,0.13538708077355854
16486,16.486,0.13612142780189262
16487,16.487000000000002,0.13685237180161924
16488,16.488,0.13757989449917854
16489,16.489,0.13830397770654304
16490,16.490000000000002,0.1390246033216682
16491,16.491,0.1397417533289471
16492,16.492,0.140455409799675
16493,16.493000000000002,0.1411655548924713
16494,16.494,0.14187217085374768
16495,16.495,0.14257524001814387
16496,16.496,0.14327474480896138
16497,16.497,0.1439706677386249
16498,16.498,0.14466299140909342
16499,16.499,0.14535169851230728
16500,16.5,0.14603677183063266
16501,16.501,0.1467181942372683
16502,16.502,0.14739594869668576
16503,16.503,0.1480700182650665
16504,16.504,0.1487403860907026
16505,16.505,0.14940703541442948
16506,16.506,0.15006994957005643
16507,16.507,0.15072911198476024
16508,16.508,0.15138450617951116
16509,16.509,0.15203611576949594
16510,16.51,0.152683924464505
16511,16.511,0.15332791606935103
16512,16.512,0.15396807448428484
16513,16.513,0.15460438370537571
16514,16.514,0.15523682782492262
16515,16.515,0.15586539103186275
16516,16.516000000000002,0.15649005761214507
16517,16.517,0.15711081194913404
16518,16.518,0.15772763852401067
16519,16.519000000000002,0.15834052191613915
16520,16.52,0.15894944680346315
16521,16.521,0.15955439796289916
16522,16.522000000000002,0.16015536027069618
16523,16.523,0.16075231870282447
16524,16.524,0.16134525833536106
16525,16.525,0.16193416434484098
16526,16.526,0.16251902200864637
16527,16.527,0.16309981670536772
16528,16.528,0.1636765339151629
16529,16.529,0.1642491592201383
16530,16.53,0.16481767830468785
16531,16.531,0.16538207695586238
16532,16.532,0.16594234106372668
16533,16.533,0.16649845662170878
16534,16.534,0.167050409726944
16535,16.535,0.16759818658063969
16536,16.536,0.16814177348839993
16537,16.537,0.16868115686057877
16538,16.538,0.1692163232126216
16539,16.539,0.16974725916539896
16540,16.54,0.17027395144553517
16541,16.541,0.17079638688575668
16542,16.542,0.17131455242520166
16543,16.543,0.17182843510975718
16544,16.544,0.17233802209238433
16545,16.545,0.17284330063343656
16546,16.546,0.17334425810097231
16547,16.547,0.17384088197108674
16548,16.548000000000002,0.17433315982820607
16549,16.549,0.17482107936540817
16550,16.55,0.17530462838473138
16551,16.551000000000002,0.1757837947974768
16552,16.552,0.17625856662450495
16553,16.553,0.17672893199655035
16554,16.554000000000002,0.17719487915450038
16555,16.555,0.17765639644969916
16556,16.556,0.17811347234423963
16557,16.557,0.17856609541124824
16558,16.558,0.17901425433517187
16559,16.559,0.17945793791206205
16560,16.56,0.17989713504984994
16561,16.561,0.18033183476863243
16562,16.562,0.18076202620093673
16563,16.563,0.18118769859200073
16564,16.564,0.1816088413000368
16565,16.565,0.18202544379650032
16566,16.566,0.18243749566634823
16567,16.567,0.18284498660830759
16568,16.568,0.18324790643512373
16569,16.569,0.18364624507382318
16570,16.57,0.1840399925659607
16571,16.571,0.18442913906787056
16572,16.572,0.18481367485090833
16573,16.573,0.18519359030170157
16574,16.574,0.18556887592238172
16575,16.575,0.18593952233082883
16576,16.576,0.18630552026090205
16577,16.577,0.18666686056267315
16578,16.578,0.1870235342026514
16579,16.579,0.18737553226401638
16580,16.580000000000002,0.1877228459468329
16581,16.581,0.18806546656827797
16582,16.582,0.1884033855628539
16583,16.583000000000002,0.1887365944826044
16584,16.584,0.1890650849973219
16585,16.585,0.18938884889476254
16586,16.586000000000002,0.18970787808084388
16587,16.587,0.1900221645798538
16588,16.588,0.19033170053464624
16589,16.589,0.19063647820683838
16590,16.59,0.1909364899770052
16591,16.591,0.1912317283448672
16592,16.592,0.1915221859294789
16593,16.593,0.1918078554694191
16594,16.594,0.1920887298229617
16595,16.595,0.19236480196826342
16596,16.596,0.19263606500353564
16597,16.597,0.1929025121472159
16598,16.598,0.19316413673813798
16599,16.599,0.1934209322357037
16600,16.6,0.1936728922200368
16601,16.601,0.19392001039215156
16602,16.602,0.19416228057410717
16603,16.603,0.19439969670916102
16604,16.604,0.19463225286192082
16605,16.605,0.19485994321849745
16606,16.606,0.1950827620866419
16607,16.607,0.1953007038958948
16608,16.608,0.19551376319772276
16609,16.609,0.1957219346656538
16610,16.61,0.19592521309541086
16611,16.611,0.1961235934050461
16612,16.612000000000002,0.19631707063506043
16613,16.613,0.19650563994853373
16614,16.614,0.1966892966312435
16615,16.615000000000002,0.19686803609178172
16616,16.616,0.19704185386167014
16617,16.617,0.1972107455954756
16618,16.618000000000002,0.1973747070709121
16619,16.619,0.19753373418895176
16620,16.62,0.19768782297392534
16621,16.621,0.19783696957361996
16622,16.622,0.19798117025938006
16623,16.623,0.19812042142619515
16624,16.624,0.19825471959279262
16625,16.625,0.1983840614017268
16626,16.626,0.19850844361945835
16627,16.627,0.19862786313643777
16628,16.628,0.19874231696718458
16629,16.629,0.1988518022503584
16630,16.63,0.19895631624883217
16631,16.631,0.19905585634976264
16632,16.632,0.19915042006465183
16633,16.633,0.1992400050294113
16634,16.634,0.19932460900442261
16635,16.635,0.19940422987459028
16636,16.636,0.19947886564939624
16637,16.637,0.19954851446295097
16638,16.638,0.19961317457403718
16639,16.639,0.19967284436615523
16640,16.64,0.19972752234756408
16641,16.641000000000002,0.19977720715131672
16642,16.642,0.19982189753529533
16643,16.643,0.19986159238224321
16644,16.644000000000002,0.19989629069979098
16645,16.645,0.1999259916204823
16646,16.646,0.1999506944017961
16647,16.647000000000002,0.19997039842616393
16648,16.648,0.1999851032009861
16649,16.649,0.19999480835864425
16650,16.65,0.19999951365650975
16651,16.651,0.1999992189769505
16652,16.652,0.19999392432733343
16653,16.653,0.19998362984002457
16654,16.654,0.19996833577238546
16655,16.655,0.199948042506767
16656,16.656,0.19992275055049993
16657,16.657,0.19989246053588172
16658,16.658,0.19985717322016106
16659,16.659,0.19981688948551934
16660,16.66,0.1997716103390474
16661,16.661,0.1997213369127217
16662,16.662,0.19966607046337548
16663,16.663,0.19960581237266695
16664,16.664,0.19954056414704502
16665,16.665,0.1994703274177126
16666,16.666,0.19939510394058335
16667,16.667,0.19931489559624072
16668,16.668,0.1992297043898894
16669,16.669,0.1991395324513049
16670,16.67,0.19904438203478067
16671,16.671,0.19894425551907302
16672,16.672,0.1988391554073385
16673,16.673000000000002,0.19872908432707498
16674,16.674,0.19861404503005406
16675,16.675,0.19849404039225185
16676,16.676000000000002,0.1983690734137777
16677,16.677,0.19823914721880068
16678,16.678,0.19810426505546738
16679,16.679000000000002,0.1979644302958256
16680,16.68,0.19781964643573746
16681,16.681,0.19766991709479154
16682,16.682,0.19751524601621356
16683,16.683,0.19735563706677242
16684,16.684,0.19719109423668307
16685,16.685,0.19702162163950865
16686,16.686,0.19684722351205428
16687,16.687,0.19666790421426505
16688,16.688,0.19648366822911356
16689,16.689,0.1962945201624899
16690,16.69,0.1961004647430853
16691,16.691,0.19590150682227622
16692,16.692,0.1956976513739992
16693,16.693,0.195488903494631
16694,16.694,0.1952752684028571
16695,16.695,0.19505675143954376
16696,16.696,0.194833358067603
16697,16.697,0.19460509387185873
16698,16.698,0.19437196455890268
16699,16.699,0.19413397595695686
16700,16.7,0.19389113401572325
16701,16.701,0.19364344480623774
16702,16.702,0.19339091452071697
16703,16.703,0.19313354947240632
16704,16.704,0.19287135609541717
16705,16.705000000000002,0.1926043409445717
16706,16.706,0.19233251069523416
16707,16.707,0.1920558721431465
16708,16.708000000000002,0.1917744322042574
16709,16.709,0.19148819791455224
16710,16.71,0.19119717642987172
16711,16.711000000000002,0.19090137502573945
16712,16.712,0.19060080109717434
16713,16.713,0.1902954621585089
16714,16.714,0.18998536584320072
16715,16.715,0.18967051990364064
16716,16.716,0.18935093221096164
16717,16.717,0.18902661075484117
16718,16.718,0.18869756364329515
16719,16.719,0.18836379910248696
16720,16.72,0.18802532547651185
16721,16.721,0.18768215122719178
16722,16.722,0.18733428493386617
16723,16.723,0.18698173529317616
16724,16.724,0.18662451111884043
16725,16.725,0.18626262134144778
16726,16.726,0.1858960750082228
16727,16.727,0.1855248812828036
16728,16.728,0.1851490494450151
16729,16.729,0.18476858889063574
16730,16.73,0.18438350913115534
16731,16.731,0.18399381979355106
16732,16.732,0.18359953062003495
16733,16.733,0.18320065146781467
16734,16.734,0.1827971923088494
16735,16.735,0.18238916322959936
16736,16.736,0.1819765744307657
16737,16.737000000000002,0.1815594362270504
16738,16.738,0.18113775904688562
16739,16.739,0.1807115534321777
16740,16.740000000000002,0.18028083003804604
16741,16.741,0.1798455996325555
16742,16.742,0.17940587309643863
16743,16.743000000000002,0.17896166142283965
16744,16.744,0.17851297571702598
16745,16.745,0.17805982719611568
16746,16.746,0.17760222718880203
16747,16.747,0.17714018713505614
16748,16.748,0.1766737185858579
16749,16.749,0.17620283320289942
16750,16.75,0.17572754275828542
16751,16.751,0.17524785913425492
16752,16.752,0.1747637943228763
16753,16.753,0.1742753604257391
16754,16.754,0.17378256965366812
16755,16.755,0.17328543432640975
16756,16.756,0.17278396687231568
16757,16.757,0.17227817982804894
16758,16.758,0.1717680858382622
16759,16.759,0.17125369765527287
16760,16.76,0.17073502813876157
16761,16.761,0.17021209025544223
16762,16.762,0.16968489707872872
16763,16.763,0.16915346178842597
16764,16.764,0.16861779767039164
16765,16.765,0.16807791811619466
16766,16.766000000000002,0.1675338366227988
16767,16.767,0.1669855667922162
16768,16.768,0.16643312233115784
16769,16.769000000000002,0.16587651705070958
16770,16.77,0.1653157648659776
16771,16.771,0.164750879795731
16772,16.772000000000002,0.16418187596207023
16773,16.773,0.16360876759006482
16774,16.774,0.16303156900738763
16775,16.775,0.16245029464397817
16776,16.776,0.16186495903166354
16777,16.777,0.1612755768038019
16778,16.778,0.1606821626949233
16779,16.779,0.16008473154034283
16780,16.78,0.15948329827581154
16781,16.781,0.1588778779371315
16782,16.782,0.15826848565977794
16783,16.783,0.15765513667852427
16784,16.784,0.15703784632706833
16785,16.785,0.15641663003762973
16786,16.786,0.15579150334058692
16787,16.787,0.15516248186407647
16788,16.788,0.1545295813336008
16789,16.789,0.15389281757163842
16790,16.79,0.1532522064972556
16791,16.791,0.15260776412568858
16792,16.792,0.15195950656796675
16793,16.793,0.1513074500304971
16794,16.794,0.15065161081465728
16795,16.795,0.14999200531639165
16796,16.796,0.14932865002580895
16797,16.797,0.14866156152674934
16798,16.798000000000002,0.14799075649639434
16799,16.799,0.14731625170483673
16800,16.8,0.14663806401465918
16801,16.801000000000002,0.14595621038051673
16802,16.802,0.1452707078487205
16803,16.803,0.14458157355679038
16804,16.804000000000002,0.14388882473305162
16805,16.805,0.14319247869619064
16806,16.806,0.14249255285482026
16807,16.807,0.14178906470704997
16808,16.808,0.14108203184004686
16809,16.809,0.14037147192959373
16810,16.81,0.1396574027396554
16811,16.811,0.1389398421219204
16812,16.812,0.1382188080153708
16813,16.813,0.1374943184458197
16814,16.814,0.13676639152546863
16815,16.815,0.13603504545245057
16816,16.816,0.13530029851038347
16817,16.817,0.13456216906789836
16818,16.818,0.1338206755781971
16819,16.819,0.13307583657857622
16820,16.82,0.13232767068997195
16821,16.821,0.1315761966164903
16822,16.822,0.1308214331449483
16823,16.823,0.13006339914438916
16824,16.824,0.12930211356562768
16825,16.825,0.12853759544076154
16826,16.826,0.12776986388270406
16827,16.827,0.126998938084702
16828,16.828,0.12622483731986453
16829,16.829,0.12544758094066608
16830,16.830000000000002,0.12466718837848
16831,16.831,0.12388367914307757
16832,16.832,0.12309707282214884
16833,16.833000000000002,0.12230738908080861
16834,16.834,0.12151464766111378
16835,16.835,0.12071886838155405
16836,16.836000000000002,0.11992007113657444
16837,16.837,0.1191182758960623
16838,16.838,0.11831350270485681
16839,16.839,0.11750577168224588
16840,16.84,0.11669510302146065
16841,16.841,0.11588151698917777
16842,16.842,0.11506503392501027
16843,16.843,0.11424567424098296
16844,16.844,0.11342345842105227
16845,16.845,0.1125984070205685
16846,16.846,0.11177054066577137
16847,16.847,0.11093988005327898
16848,16.848,0.11010644594956807
16849,16.849,0.10927025919043841
16850,16.85,0.10843134068052251
16851,16.851,0.10758971139273708
16852,16.852,0.10674539236776806
16853,16.853,0.10589840471354948
16854,16.854,0.10504876960473342
16855,16.855,0.10419650828214369
16856,16.856,0.10334164205227624
16857,16.857,0.10248419228673984
16858,16.858,0.10162418042173156
16859,16.859,0.10076162795750565
16860,16.86,0.09989655645783371
16861,16.861,0.09902898754944833
16862,16.862000000000002,0.09815894292153446
16863,16.863,0.09728644432515998
16864,16.864,0.0964115135727419
16865,16.865000000000002,0.0955341725375059
16866,16.866,0.09465444315293722
16867,16.867,0.09377234741221462
16868,16.868000000000002,0.09288790736769319
16869,16.869,0.09200114513032548
16870,16.87,0.0911120828691187
16871,16.871,0.09022074281059067
16872,16.872,0.08932714723818631
16873,16.873,0.08843131849175345
16874,16.874,0.08753327896696918
16875,16.875,0.08663305111476466
16876,16.876,0.08573065744079438
16877,16.877,0.08482612050485835
16878,16.878,0.0839194629203226
16879,16.879,0.08301070735358462
16880,16.88,0.08209987652349146
16881,16.881,0.08118699320075606
16882,16.882,0.0802720802074191
16883,16.883,0.07935516041626303
16884,16.884,0.0784362567502244
16885,16.885,0.07751539218185222
16886,16.886,0.076592589732718
16887,16.887,0.07566787247282442
16888,16.888,0.07474126352006003
16889,16.889,0.07381278603960569
16890,16.89,0.07288246324333948
16891,16.891000000000002,0.07195031838928816
16892,16.892,0.07101637478102982
16893,16.893,0.07008065576709539
16894,16.894000000000002,0.06914318474041682
16895,16.895,0.06820398513772628
16896,16.896,0.06726308043895425
16897,16.897000000000002,0.06632049416667452
16898,16.898,0.06537624988550017
16899,16.899,0.06443037120147833
16900,16.9,0.0634828817615349
16901,16.901,0.06253380525285382
16902,16.902,0.06158316540229567
16903,16.903,0.060630985975815344
16904,16.904,0.059677290777838066
16905,16.905,0.058722103650699534
16906,16.906,0.05776544847403088
16907,16.907,0.056807349164159
16908,16.908,0.055847829673513996
16909,16.909,0.05488691399004136
16910,16.91,0.05392462613657219
16911,16.911,0.052960990170258175
16912,16.912,0.05199603018195103
16913,16.913,0.051029770295597465
16914,16.914,0.05006223466764155
16915,16.915,0.049093447486431865
16916,16.916,0.04812343297158646
16917,16.917,0.04715221537342318
16918,16.918,0.04617981897233417
16919,16.919,0.04520626807817605
16920,16.92,0.0442315870296677
16921,16.921,0.04325580019379288
16922,16.922,0.04227893196516057
16923,16.923000000000002,0.04130100676543116
16924,16.924,0.04032204904268647
16925,16.925,0.039342083270815835
16926,16.926000000000002,0.0383611339489097
16927,16.927,0.03737922560065839
16928,16.928,0.03639638277370833
16929,16.929000000000002,0.03541263003908456
16930,16.93,0.034427991990557016
16931,16.931,0.03344249324402283
16932,16.932,0.03245615843689934
16933,16.933,0.03146901222750536
16934,16.934,0.03048107929444189
16935,16.935,0.029492384335986416
16936,16.936,0.028502952069455797
16937,16.937,0.02751280723061078
16938,16.938,0.02652197457301796
16939,16.939,0.025530478867442166
16940,16.94,0.024538344901221573
16941,16.941,0.023545597477659313
16942,16.942,0.022552261415383617
16943,16.943,0.021558361547749955
16944,16.944,0.020563922722200437
16945,16.945,0.019568969799653894
16946,16.946,0.01857352765387875
16947,16.947,0.01757762117088246
16948,16.948,0.016581275248269564
16949,16.949,0.015584514794641902
16950,16.95,0.014587364728956068
16951,16.951,0.01358984997991177
16952,16.952,0.012591995485322941
16953,16.953,0.011593826191505646
